emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127.0,129.0,89.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,88.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,128.0,86.0,126.0,127.0,127.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,101.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,99.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,97.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,96.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,94.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,92.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,129.0,91.0,126.0,127.0,128.0,127.0,128.0,20.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,127.0,73.0,124.0,126.0,128.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,127.0,74.0,124.0,126.0,128.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,127.0,68.0,125.0,126.0,128.0,127.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,128.0,69.0,125.0,126.0,128.0,127.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,128.0,70.0,125.0,126.0,128.0,127.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,128.0,70.0,125.0,126.0,128.0,127.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,128.0,71.0,124.0,126.0,128.0,127.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,127.0,71.0,125.0,126.0,128.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,127.0,72.0,124.0,126.0,128.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,127.0,73.0,124.0,126.0,128.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,126.0,101.0,121.0,125.0,129.0,129.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,126.0,94.0,121.0,126.0,129.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,126.0,95.0,121.0,125.0,129.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,126.0,95.0,120.0,125.0,129.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,125.0,96.0,120.0,125.0,129.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,125.0,96.0,120.0,125.0,129.0,128.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
127.0,125.0,97.0,121.0,125.0,129.0,129.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,125.0,98.0,121.0,125.0,129.0,129.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,125.0,99.0,121.0,125.0,129.0,129.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,125.0,100.0,121.0,125.0,129.0,129.0,128.0,21.0,-103.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,89.0,124.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,88.0,125.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,86.0,125.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,85.0,124.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,83.0,124.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
128.0,128.0,82.0,124.0,127.0,130.0,129.0,128.0,21.0,-102.0,-80.0,127.0,127.0,127.0,108.0,85.0,-51.0
