emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
127.0,127.0,124.0,126.0,127.0,110.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
126.0,127.0,125.0,126.0,127.0,110.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,124.0,126.0,127.0,112.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,123.0,126.0,127.0,112.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,123.0,126.0,127.0,112.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,124.0,126.0,127.0,111.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,124.0,126.0,127.0,111.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,124.0,126.0,127.0,111.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,127.0,124.0,126.0,127.0,110.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,127.0,124.0,126.0,127.0,110.0,127.0,127.0,31.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,128.0,123.0,126.0,127.0,108.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,130.0,121.0,125.0,127.0,110.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,130.0,121.0,125.0,127.0,110.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
126.0,130.0,121.0,125.0,127.0,110.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
126.0,130.0,121.0,126.0,127.0,109.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
126.0,129.0,122.0,126.0,127.0,109.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
126.0,129.0,122.0,126.0,127.0,109.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,129.0,122.0,126.0,127.0,109.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,129.0,122.0,126.0,127.0,108.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,129.0,123.0,126.0,127.0,109.0,127.0,128.0,30.0,-102.0,-68.0,127.0,127.0,127.0,112.0,84.0,-117.0
127.0,131.0,121.0,127.0,127.0,109.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,131.0,121.0,127.0,127.0,109.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,131.0,121.0,127.0,127.0,109.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,131.0,121.0,127.0,127.0,109.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,121.0,127.0,127.0,108.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,122.0,127.0,127.0,108.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,122.0,127.0,127.0,107.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,122.0,127.0,127.0,107.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,129.0,122.0,127.0,127.0,107.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,129.0,123.0,127.0,127.0,107.0,127.0,128.0,30.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,122.0,126.0,127.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,122.0,126.0,126.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,123.0,126.0,126.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,123.0,126.0,126.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
126.0,130.0,123.0,126.0,127.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
126.0,130.0,123.0,126.0,126.0,107.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
126.0,130.0,122.0,126.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
126.0,130.0,122.0,126.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
126.0,130.0,123.0,126.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,130.0,123.0,126.0,127.0,106.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,84.0,-117.0
127.0,131.0,122.0,127.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,127.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,127.0,127.0,108.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,127.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,126.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,126.0,127.0,111.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,126.0,127.0,111.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,126.0,127.0,111.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,126.0,127.0,108.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,126.0,127.0,109.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,127.0,127.0,107.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,127.0,127.0,106.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,106.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,107.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,127.0,127.0,108.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,108.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,129.0,125.0,127.0,127.0,105.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,106.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,127.0,127.0,107.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,127.0,127.0,107.0,127.0,128.0,31.0,-100.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,123.0,127.0,127.0,104.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,123.0,127.0,127.0,104.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,123.0,127.0,127.0,104.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,132.0,122.0,127.0,127.0,106.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,132.0,122.0,127.0,127.0,106.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,103.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,124.0,127.0,127.0,103.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,105.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,105.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,123.0,127.0,127.0,105.0,127.0,128.0,31.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,126.0,127.0,106.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,122.0,126.0,127.0,106.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,122.0,126.0,127.0,105.0,127.0,128.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,126.0,127.0,105.0,127.0,128.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,126.0,127.0,104.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,123.0,126.0,127.0,104.0,127.0,128.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,122.0,126.0,127.0,106.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,122.0,126.0,127.0,106.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,126.0,127.0,106.0,127.0,129.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,126.0,127.0,106.0,127.0,128.0,32.0,-101.0,-68.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,127.0,127.0,105.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,105.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,123.0,127.0,127.0,105.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,122.0,127.0,127.0,106.0,127.0,129.0,32.0,-101.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,105.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,105.0,126.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,104.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,104.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,124.0,127.0,127.0,105.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,106.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,106.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,124.0,127.0,127.0,106.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,124.0,127.0,127.0,105.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,124.0,127.0,127.0,105.0,127.0,129.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,130.0,124.0,127.0,127.0,107.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,104.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,104.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,105.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,124.0,127.0,127.0,106.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,131.0,124.0,127.0,127.0,106.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
126.0,130.0,124.0,127.0,127.0,106.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,107.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,107.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,131.0,123.0,127.0,127.0,107.0,126.0,128.0,33.0,-102.0,-67.0,127.0,127.0,127.0,111.0,85.0,-117.0
127.0,128.0,125.0,125.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,125.0,125.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,125.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,125.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,125.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,126.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,126.0,126.0,102.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,125.0,126.0,126.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,124.0,126.0,127.0,103.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,126.0,127.0,105.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,126.0,127.0,105.0,127.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,129.0,125.0,126.0,127.0,105.0,127.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,127.0,127.0,107.0,127.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,127.0,127.0,107.0,127.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,127.0,127.0,107.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,126.0,127.0,106.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,126.0,127.0,107.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,126.0,127.0,107.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,126.0,127.0,106.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,105.0,126.0,128.0,33.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,125.0,126.0,127.0,106.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,126.0,127.0,107.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,125.0,126.0,127.0,106.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,109.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,130.0,124.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,129.0,125.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,109.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,126.0,126.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,126.0,127.0,127.0,108.0,126.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,127.0,127.0,108.0,127.0,128.0,32.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,129.0,125.0,126.0,127.0,108.0,127.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,129.0,125.0,126.0,127.0,108.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,129.0,125.0,126.0,127.0,108.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,128.0,125.0,126.0,127.0,108.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,125.0,126.0,127.0,108.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,128.0,125.0,126.0,127.0,108.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,128.0,126.0,126.0,127.0,106.0,127.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,128.0,126.0,126.0,127.0,106.0,127.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,128.0,126.0,126.0,127.0,106.0,127.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
126.0,128.0,125.0,126.0,127.0,107.0,126.0,128.0,31.0,-103.0,-67.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,127.0,127.0,111.0,127.0,128.0,31.0,-103.0,-68.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,127.0,127.0,110.0,127.0,128.0,31.0,-103.0,-68.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,127.0,127.0,110.0,127.0,128.0,31.0,-103.0,-68.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,127.0,127.0,110.0,127.0,128.0,31.0,-103.0,-68.0,127.0,127.0,127.0,111.0,86.0,-117.0
127.0,129.0,124.0,127.0,127.0,110.0,127.0,128.0,31.0,-103.0,-68.0,127.0,127.0,127.0,111.0,86.0,-117.0
